rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619717775935901737,,1117,,1619717775,490992000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1524,1033,1500,1500,1500,1414,0.1388127199327636,0.29984024913130913,0.0001557058204599837,-0.007378016651252118,0.1400386716806785,1.6101315579841202,0.0017860360761139302,-0.0046324414885639525,7.556952572281613e-05,-0.07948629418469579,-0.06113187203629607,-0.0014189132592437323,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13119213109308084,0.023671888715931254,1.5588423853203472,-0.0001357679686957436,0.03671038866229924,0.03671038866229924,0.03671038866229924,-4.4384456956327866e-05,-0.004699094180423269,-0.0016024833520699119,7.556952572281613e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717775956389876,,1118,,1619717775,511360000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1523,1035,1500,1500,1500,1414,0.1387483466009836,0.2999021421572118,0.00020816950904931075,-0.006494161841017038,0.13863446888397488,1.6099179339132668,-0.002919165046356512,0.0026305700266605362,0.002190835590811665,0.058385304801049,0.04343026083788255,-0.011772496542427013,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.1311227078002489,0.023638010633366825,1.558789921631758,-0.00034939203954920117,0.03933142913637209,0.03933142913637209,0.03933142913637209,-5.836013853829591e-05,0.002742730538640422,0.0028140455620767144,0.002190835590811665,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717775975826564,,1119,,1619717775,530918000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1523,1037,1500,1500,1500,1414,0.13871403669610144,0.29997391346211166,0.000212372121136728,-0.005390560794396009,0.1373763011806721,1.6100668820715758,-0.0009508278863051742,0.0028042156805610056,4.0254652842677905e-05,0.05058066831390498,0.04326207378862287,-0.006591908761318337,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13105316419113996,0.023587014207686333,1.5587857190196706,-0.00020044388124018653,0.04195354866630652,0.04195354866630652,0.04195354866630652,-6.637789378790337e-05,0.0028393836031033372,0.000840000004111726,4.0254652842677905e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717775994023346,,1120,,1619717775,549065000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1525,1039,1500,1500,1500,1414,0.1388231723829899,0.2998505415202197,0.00017044434086815885,-0.007368587263560505,0.13983132793991265,1.6102347392145824,0.004102754291062147,-0.005107232172081061,-0.0013241850163675066,-0.09663248142167616,-0.08240281686431876,0.01767477775339473,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.1311847006248935,0.023669202157163234,1.5588276467999391,-3.258673823358649e-05,0.04457851111771047,0.04457851111771047,0.04457851111771047,-6.768136331724683e-05,-0.005265024995922286,-0.0038981950983348976,-0.0013241850163675066,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776016541416,,1121,,1619717775,571450000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1524,1041,1500,1500,1500,1414,0.1387596730610022,0.29991409053451074,0.00020227716812332153,-0.006348058130166333,0.13833418884268686,1.6101629195577796,-0.0023264816071213554,0.0023501193483454748,0.0016091602462911696,0.060331967599413325,0.047797415758293,-0.006522133631329736,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13111700148745986,0.023617674673359654,1.5587958139726839,-0.00010440639503639382,0.04720027457056635,0.04720027457056635,0.04720027457056635,-7.185761911870258e-05,0.0024398605602394987,0.002232186834996014,0.0016091602462911696,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776035378444,,1122,,1619717775,590658000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1524,1043,1500,1500,1500,1414,0.13876580793321935,0.29991588465922786,0.00021023623077562337,-0.005865528652661896,0.1380765262094497,1.6101170646712604,0.0002978500475046633,-0.0008404056914432527,0.00012734313586807095,-0.01065539543640863,0.004354445696052367,-0.002872874971825149,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.1311143667914369,0.02362988766208422,1.5587878549100316,-0.00015026128155559704,0.049822171995075555,0.049822171995075555,0.049822171995075555,-7.786807038092646e-05,-0.000851464756875264,-0.0002645829639415385,0.00012734313586807095,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776052953955,,1123,,1619717775,607923000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1525,1045,1500,1500,1500,1414,0.13879478863562889,0.299852982052781,0.00018890945125582537,-0.007258843186557397,0.13942408519318863,1.6100799860554478,0.0007252319649185665,-0.001445149446393265,-0.0004983413471674114,-0.02889459607860339,-0.04454322212361049,0.0026292941755474584,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13117748278987937,0.023661237119711048,1.5588091816895515,-0.00018733989736818835,0.05244538876792079,0.05244538876792079,0.05244538876792079,-8.5361666275654e-05,-0.0014725169465853053,-0.0006679162876959165,-0.0004983413471674114,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776076762040,,1124,,1619717775,631808000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1524,1047,1500,1500,1500,1414,0.13874823372295203,0.29992720326050093,0.000220446467632196,-0.005828120426551234,0.13764261089744484,1.6101121105315817,-0.001594277616758815,0.0022211256465066256,0.000978136279141612,0.056344720985068084,0.04572848774772717,-0.007495152610154479,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13110224910355783,0.02361342147621099,1.5587776446731751,-0.00015521542123431153,0.0550677373605699,0.0550677373605699,0.0550677373605699,-9.157028312502645e-05,0.0022820733638375117,0.0015057428130099066,0.000978136279141612,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776093570736,,1125,,1619717775,648281000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1525,1049,1500,1500,1500,1414,0.13880265060072233,0.2998488113804119,0.0002313396543658086,-0.007072995003645234,0.13890092227731607,1.6099914190442373,0.0020951040404733946,-0.002818863214925242,0.0006751018149643601,-0.043161502912211894,-0.05463087582237578,-0.0007808461404768745,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13117986221106723,0.023680547523321643,1.5587667514864414,-0.0002759069085787047,0.057690136643274895,0.057690136643274895,0.057690136643274895,-0.00010260655946817466,-0.0028987950174971084,-0.0019830376222857078,0.0006751018149643601,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776116974553,,1126,,1619717775,671982000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1525,1051,1500,1500,1500,1414,0.13875468643578395,0.2999143233942909,0.00024355209265822242,-0.005941525379583435,0.1377985514066095,1.6102159401380987,-0.0013638729471185228,0.0018323700056170184,0.00038130829806719974,0.03143181749520245,0.037454953096181035,0.001955464307916312,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13111782432716368,0.02360574916617625,1.558754539048149,-5.138581471730852e-05,0.06031482731257475,0.06031482731257475,0.06031482731257475,-0.000104661992056867,0.001884695946108166,0.001290600807411076,0.00038130829806719974,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776135745171,,1127,,1619717775,690926000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1525,1053,1500,1500,1500,1414,0.13879381272870264,0.2998683261944725,0.0002230334598117556,-0.006737123327872253,0.1385227375806668,1.6101339514978839,0.001587713395498515,-0.0015634241363374254,-0.0005169306698997971,-0.020280129889589715,-0.027528820967940536,0.0019049060029042036,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13116338883695008,0.023653786328848896,1.5587750576809956,-0.00013337445493211142,0.06293720433317763,0.06293720433317763,0.06293720433317763,-0.00010999697025415145,-0.0016246553997821575,-0.001524999569929948,-0.0005169306698997971,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776158602325,,1128,,1619717775,710861000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1525,1055,1500,1500,1500,1414,0.1387855727731547,0.29988818096263953,0.00024345910776116253,-0.006406243715767821,0.13799821350644978,1.6100554234575088,0.0001339452245081541,0.00023733343117335348,0.0005432844124377424,0.007130525266349094,0.00046743377553766854,-0.003932737790886148,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13114136806763893,0.02365663193350806,1.558754632033046,-0.0002119024953071147,0.06555914099775398,0.06555914099775398,0.06555914099775398,-0.00011847307006643604,0.00023189333862082224,-0.0001431571172675162,0.0005432844124377424,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776174965943,,1129,,1619717775,728720000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1525,1057,1500,1500,1500,1414,0.1387561908317915,0.29989861231098647,0.0002564306862433696,-0.006329582032341538,0.13792017548559207,1.6102187701192536,-0.0014829652630826496,0.0011646419316386901,0.0008108464298389886,0.018995420507010058,0.0171798429469543,0.007999826479470715,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13113364929842977,0.023606262123382342,1.5587416604545639,-4.855583356233595e-05,0.06818374354124071,0.06818374354124071,0.06818374354124071,-0.00012041530340892948,0.001222184019185569,0.0014359119136243353,0.0008108464298389886,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776198574049,,1130,,1619717775,750222000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1526,1059,1500,1500,1500,1414,0.1388071263465513,0.29984447612446774,0.00026580187873895267,-0.006621697155183218,0.13830279252400324,1.6100647880476397,0.0024798621765623847,-0.0021802432028327186,0.0005360560742184544,-0.01835645113614741,-0.02287192800236324,-0.002965858756655724,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.131186106900517,0.023675225024200712,1.5587322892620683,-0.0002025379051762144,0.07080557405974437,0.07080557405974437,0.07080557405974437,-0.00012851681961597805,-0.0022759177849557815,-0.002392357639310011,0.0005360560742184544,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776215911959,,1131,,1619717775,771222000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1496,1526,1061,1500,1500,1500,1414,0.13874405608329543,0.2998870144576716,0.0002521825059767502,-0.006131231330299638,0.13791631578157798,1.610166556483371,-0.002454520069484962,0.0013559487061808608,-0.0007056774412882211,0.011063718314154793,0.019116267289260573,0.00161211924668317,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13114352779252977,0.023600527218428178,1.5587459086348305,-0.00010076946944503895,0.07342974316299901,0.07342974316299901,0.07342974316299901,-0.0001325475983937796,0.0014515080280627245,0.0023992478216656723,-0.0007056774412882211,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619717776235093046,,1132,,1619717775,790266000,'',"""Position""",'',0.11,0.43,1.7,1.610267325952816,0.0,0.0,0.0,1495,1526,1063,1500,1500,1500,1414,0.13878635625714603,0.299877716416786,0.00026323005202771865,-0.006369999977967715,0.13803534791663602,1.6102101702031923,0.0011190514466245106,0.00030215618230607446,0.000663861082961744,0.005344595841635404,0.009773044122347418,0.004704536519738792,0.13873376416391275,0.2999963098716265,0.14100190885919267,0.13115551457518448,0.023636708484733156,1.5587348610887797,-5.715574962361636e-05,0.07605343031708471,0.07605343031708471,0.07605343031708471,-0.00013483382837872426,0.00025782682034609624,-0.0011300884166331473,0.000663861082961744,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
