rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619716877113603072,,115,,1619716877,113073247,'',11.996000289916992,-18.549999237060547,nan,nan,nan,1.0,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1619716879113275456,,116,,1619716879,112749868,'',11.914999961853027,-18.959999084472656,nan,nan,nan,1.0,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1619716881112240474,,117,,1619716881,111893965,'',11.79699993133545,-19.40999984741211,nan,nan,nan,1.0,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1619716883110560310,,118,,1619716883,110135867,'',11.696999549865723,-19.540000915527344,nan,nan,nan,0.949999988079071,2,0,3,True,"[3.878000020980835, 3.878000020980835, 3.878000020980835]","""id0""",''
1619716885111859256,,119,,1619716885,111347605,'',11.503000259399414,-19.809999465942383,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.809999942779541, 3.809999942779541, 3.809999942779541]","""id0""",''
1619716887112018343,,120,,1619716887,111380923,'',11.317999839782715,-20.31999969482422,nan,nan,nan,0.6800000071525574,2,0,3,True,"[3.7260000705718994, 3.7260000705718994, 3.7260000705718994]","""id0""",''
1619716889111215599,,121,,1619716889,110717998,'',10.993000030517578,-3.299999952316284,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1619716891111660798,,122,,1619716891,111038890,'',13.192999839782715,-0.9800000190734863,nan,nan,nan,1.0,2,0,3,True,"[4.547999858856201, 4.547999858856201, 4.547999858856201]","""id0""",''
1619716893111448965,,123,,1619716893,110851593,'',13.895000457763672,-0.949999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.678999900817871, 4.678999900817871, 4.678999900817871]","""id0""",''
1619716895110889273,,124,,1619716895,110472205,'',14.128000259399414,-0.9700000286102295,nan,nan,nan,1.0,2,0,3,True,"[4.7270002365112305, 4.7270002365112305, 4.7270002365112305]","""id0""",''
