rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773365655647077,,576,,1616773365,654728406,'',12.006999969482422,-0.20000000298023224,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773367653866399,,577,,1616773367,653398670,'',12.005000114440918,-0.17000000178813934,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773369654816023,,578,,1616773369,653981861,'',12.008000373840332,-0.14000000059604645,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773371655327229,,579,,1616773371,654535027,'',12.008999824523926,-0.10999999940395355,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773373654335591,,580,,1616773373,653417145,'',12.008999824523926,-0.09000000357627869,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773375652827601,,581,,1616773375,652332348,'',12.010000228881836,-0.07999999821186066,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773377653626019,,582,,1616773377,652854254,'',12.008999824523926,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773379653608624,,583,,1616773379,652370492,'',12.008000373840332,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773381654226388,,584,,1616773381,652892323,'',12.008999824523926,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773383651301512,,585,,1616773383,650900742,'',12.012999534606934,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773385653323587,,586,,1616773385,652777912,'',12.01099967956543,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773387651447626,,587,,1616773387,650686686,'',12.008000373840332,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773389651212316,,588,,1616773389,650026694,'',12.008999824523926,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773391651985236,,589,,1616773391,651396425,'',12.01099967956543,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773393650336289,,590,,1616773393,649349309,'',12.01099967956543,-0.05999999865889549,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773395649994897,,591,,1616773395,649005391,'',12.006999969482422,-0.07000000029802322,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773397649891006,,592,,1616773397,649467312,'',12.006999969482422,-0.07000000029802322,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773399649830375,,593,,1616773399,648477574,'',12.008000373840332,-0.07000000029802322,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
