rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616769626899691688,,93,,1616769626,899088065,'',12.241000175476074,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769628898893579,,94,,1616769628,897809403,'',12.243000030517578,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.080999851226807, 4.080999851226807, 4.080999851226807]","""id0""",''
1616769630900267635,,95,,1616769630,899664375,'',12.241000175476074,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.080999851226807, 4.080999851226807, 4.080999851226807]","""id0""",''
1616769632899263186,,96,,1616769632,898627277,'',12.243000030517578,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769634899591926,,97,,1616769634,899021839,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769636898486619,,98,,1616769636,897564360,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769638896866035,,99,,1616769638,896195228,'',12.241999626159668,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769640897645617,,100,,1616769640,896897963,'',12.241000175476074,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769642896267435,,101,,1616769642,895580741,'',12.241000175476074,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769644897040580,,102,,1616769644,896311113,'',12.239999771118164,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769646895712683,,103,,1616769646,895059637,'',12.241000175476074,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769648895203961,,104,,1616769648,894735482,'',12.241999626159668,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769650895814964,,105,,1616769650,895178780,'',12.234999656677246,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1616769652895814581,,106,,1616769652,895101551,'',12.239999771118164,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769654895395781,,107,,1616769654,894783396,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769656894153517,,108,,1616769656,893445562,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769658893321472,,109,,1616769658,892874318,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769660895712157,,110,,1616769660,895066474,'',12.23900032043457,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769662895363228,,111,,1616769662,894632474,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769664893948110,,112,,1616769664,893215243,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769666893184262,,113,,1616769666,892798980,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769668893050798,,114,,1616769668,892401478,'',12.23900032043457,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.079999923706055, 4.079999923706055, 4.079999923706055]","""id0""",''
1616769670892981094,,115,,1616769670,892301563,'',12.236000061035156,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769672893707279,,116,,1616769672,893072645,'',12.23799991607666,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769674893379887,,117,,1616769674,892923845,'',12.23799991607666,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
1616769676892210932,,118,,1616769676,891452017,'',12.236000061035156,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1616769678891515256,,119,,1616769678,890818125,'',12.234999656677246,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1616769680890310015,,120,,1616769680,889647120,'',12.237000465393066,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.078999996185303, 4.078999996185303, 4.078999996185303]","""id0""",''
